#t  dQxDt   dQyDt
   0.39738941E+05   0.73854268E-01  -0.65760761E-01   0.80000000E+01
   0.39739297E+05   0.73845744E-01  -0.65749943E-01   0.80000000E+01
   0.39739652E+05   0.73836684E-01  -0.65740615E-01   0.80000000E+01
   0.39740008E+05   0.73827505E-01  -0.65732270E-01   0.80000000E+01
   0.39740355E+05   0.73818386E-01  -0.65721840E-01   0.80000000E+01
   0.39740711E+05   0.73809981E-01  -0.65712571E-01   0.80000000E+01
   0.39741066E+05   0.73800921E-01  -0.65702856E-01   0.80000000E+01
   0.39741418E+05   0.73791802E-01  -0.65695286E-01   0.80000000E+01
   0.39741766E+05   0.73782504E-01  -0.65685898E-01   0.80000000E+01
   0.39742117E+05   0.73773086E-01  -0.65675795E-01   0.80000000E+01
   0.39742473E+05   0.73764205E-01  -0.65667957E-01   0.80000000E+01
   0.39742824E+05   0.73753893E-01  -0.65658778E-01   0.80000000E+01
   0.39743176E+05   0.73745549E-01  -0.65651625E-01   0.80000000E+01
   0.39743527E+05   0.73735297E-01  -0.65642923E-01   0.80000000E+01
   0.39743883E+05   0.73725820E-01  -0.65634668E-01   0.80000000E+01
   0.39744234E+05   0.73716223E-01  -0.65625757E-01   0.80000000E+01
   0.39744582E+05   0.73707163E-01  -0.65616608E-01   0.80000000E+01
   0.39744938E+05   0.73697269E-01  -0.65609366E-01   0.80000000E+01
   0.39745289E+05   0.73687017E-01  -0.65601021E-01   0.80000000E+01
   0.39745641E+05   0.73677540E-01  -0.65593600E-01   0.80000000E+01
   0.39745992E+05   0.73666990E-01  -0.65584779E-01   0.80000000E+01
   0.39746344E+05   0.73657274E-01  -0.65575927E-01   0.80000000E+01
   0.39746699E+05   0.73647022E-01  -0.65568328E-01   0.80000000E+01
   0.39747051E+05   0.73636651E-01  -0.65560043E-01   0.80000000E+01
   0.39747402E+05   0.73626161E-01  -0.65551817E-01   0.80000000E+01
   0.39747758E+05   0.73616028E-01  -0.65543562E-01   0.80000000E+01
   0.39748113E+05   0.73605478E-01  -0.65536559E-01   0.80000000E+01
   0.39748465E+05   0.73594630E-01  -0.65528870E-01   0.80000000E+01
   0.39748820E+05   0.73583603E-01  -0.65520823E-01   0.80000000E+01
   0.39749176E+05   0.73573351E-01  -0.65511644E-01   0.80000000E+01
   0.39749527E+05   0.73562503E-01  -0.65505624E-01   0.80000000E+01
   0.39749883E+05   0.73552430E-01  -0.65496862E-01   0.80000000E+01
   0.39750238E+05   0.73541522E-01  -0.65490514E-01   0.80000000E+01
   0.39750594E+05   0.73531389E-01  -0.65483391E-01   0.80000000E+01
   0.39750949E+05   0.73520541E-01  -0.65475225E-01   0.80000000E+01
   0.39751305E+05   0.73510587E-01  -0.65468222E-01   0.80000000E+01
   0.39751664E+05   0.73500037E-01  -0.65459639E-01   0.80000000E+01
   0.39752020E+05   0.73489845E-01  -0.65455019E-01   0.80000000E+01
   0.39752379E+05   0.73480189E-01  -0.65445781E-01   0.80000000E+01
   0.39752738E+05   0.73469102E-01  -0.65439194E-01   0.80000000E+01
   0.39753098E+05   0.73459029E-01  -0.65432727E-01   0.80000000E+01
   0.39753457E+05   0.73448956E-01  -0.65425545E-01   0.80000000E+01
   0.39753816E+05   0.73439300E-01  -0.65417588E-01   0.80000000E+01
   0.39754180E+05   0.73428869E-01  -0.65411270E-01   0.80000000E+01
   0.39754543E+05   0.73418736E-01  -0.65403432E-01   0.80000000E+01
   0.39754906E+05   0.73408365E-01  -0.65398037E-01   0.80000000E+01
   0.39755270E+05   0.73399186E-01  -0.65389991E-01   0.80000000E+01
   0.39755641E+05   0.73388934E-01  -0.65383166E-01   0.80000000E+01
   0.39756004E+05   0.73379397E-01  -0.65377653E-01   0.80000000E+01
   0.39756371E+05   0.73370337E-01  -0.65370768E-01   0.80000000E+01
   0.39756734E+05   0.73361278E-01  -0.65362900E-01   0.80000000E+01
   0.39757098E+05   0.73351204E-01  -0.65358937E-01   0.80000000E+01
   0.39757461E+05   0.73341548E-01  -0.65352142E-01   0.80000000E+01
   0.39757824E+05   0.73331833E-01  -0.65345943E-01   0.80000000E+01
   0.39758191E+05   0.73322594E-01  -0.65341324E-01   0.80000000E+01
   0.39758555E+05   0.73312998E-01  -0.65334707E-01   0.80000000E+01
   0.39758918E+05   0.73303163E-01  -0.65331638E-01   0.80000000E+01
   0.39759281E+05   0.73294342E-01  -0.65325350E-01   0.80000000E+01
   0.39759641E+05   0.73284268E-01  -0.65322310E-01   0.80000000E+01
   0.39760004E+05   0.73274732E-01  -0.65315306E-01   0.80000000E+01
   0.39760367E+05   0.73263824E-01  -0.65311581E-01   0.80000000E+01
   0.39760730E+05   0.73254108E-01  -0.65306842E-01   0.80000000E+01
   0.39761094E+05   0.73244214E-01  -0.65303445E-01   0.80000000E+01
   0.39761453E+05   0.73233962E-01  -0.65299153E-01   0.80000000E+01
   0.39761820E+05   0.73223770E-01  -0.65294206E-01   0.80000000E+01
   0.39762184E+05   0.73213458E-01  -0.65291077E-01   0.80000000E+01
   0.39762547E+05   0.73202968E-01  -0.65287709E-01   0.80000000E+01
   0.39762910E+05   0.73191762E-01  -0.65284133E-01   0.80000000E+01
   0.39763277E+05   0.73180974E-01  -0.65283418E-01   0.80000000E+01
   0.39763645E+05   0.73169529E-01  -0.65281719E-01   0.80000000E+01
   0.39764008E+05   0.73158383E-01  -0.65278322E-01   0.80000000E+01
   0.39764371E+05   0.73147178E-01  -0.65274358E-01   0.80000000E+01
   0.39764738E+05   0.73135793E-01  -0.65272421E-01   0.80000000E+01
   0.39765102E+05   0.73124230E-01  -0.65271080E-01   0.80000000E+01
   0.39765465E+05   0.73112965E-01  -0.65268785E-01   0.80000000E+01
   0.39765828E+05   0.73101103E-01  -0.65267384E-01   0.80000000E+01
   0.39766191E+05   0.73089361E-01  -0.65266252E-01   0.80000000E+01
   0.39766555E+05   0.73077083E-01  -0.65263242E-01   0.80000000E+01
   0.39766918E+05   0.73065221E-01  -0.65261513E-01   0.80000000E+01
   0.39767277E+05   0.73053241E-01  -0.65263003E-01   0.80000000E+01
   0.39767641E+05   0.73041022E-01  -0.65259695E-01   0.80000000E+01
   0.39768004E+05   0.73029041E-01  -0.65260351E-01   0.80000000E+01
   0.39768367E+05   0.73016703E-01  -0.65259188E-01   0.80000000E+01
   0.39768730E+05   0.73004067E-01  -0.65258950E-01   0.80000000E+01
   0.39769090E+05   0.72992146E-01  -0.65258533E-01   0.80000000E+01
   0.39769445E+05   0.72979927E-01  -0.65258175E-01   0.80000000E+01
   0.39769805E+05   0.72967708E-01  -0.65258741E-01   0.80000000E+01
   0.39770156E+05   0.72955251E-01  -0.65257609E-01   0.80000000E+01
   0.39770512E+05   0.72943509E-01  -0.65257341E-01   0.80000000E+01
   0.39770863E+05   0.72931349E-01  -0.65258801E-01   0.80000000E+01
   0.39771215E+05   0.72919548E-01  -0.65258414E-01   0.80000000E+01
   0.39771566E+05   0.72907746E-01  -0.65260112E-01   0.80000000E+01
   0.39771914E+05   0.72896123E-01  -0.65261185E-01   0.80000000E+01
   0.39772262E+05   0.72884738E-01  -0.65261275E-01   0.80000000E+01
   0.39772609E+05   0.72873056E-01  -0.65262318E-01   0.80000000E+01
   0.39772953E+05   0.72861493E-01  -0.65263778E-01   0.80000000E+01
   0.39773301E+05   0.72850108E-01  -0.65265030E-01   0.80000000E+01
   0.39773648E+05   0.72838724E-01  -0.65267503E-01   0.80000000E+01
   0.39774000E+05   0.72828233E-01  -0.65268219E-01   0.80000000E+01
   0.39774348E+05   0.72817087E-01  -0.65269053E-01   0.80000000E+01
   0.39774699E+05   0.72806060E-01  -0.65271050E-01   0.80000000E+01
   0.39775051E+05   0.72795451E-01  -0.65272838E-01   0.80000000E+01
   0.39775402E+05   0.72785139E-01  -0.65275490E-01   0.80000000E+01
   0.39775754E+05   0.72774589E-01  -0.65278232E-01   0.80000000E+01
   0.39776105E+05   0.72765052E-01  -0.65279484E-01   0.80000000E+01
   0.39776457E+05   0.72755277E-01  -0.65281987E-01   0.80000000E+01
   0.39776805E+05   0.72744787E-01  -0.65284610E-01   0.80000000E+01
   0.39777156E+05   0.72735906E-01  -0.65285742E-01   0.80000000E+01
   0.39777512E+05   0.72727442E-01  -0.65288812E-01   0.80000000E+01
   0.39777863E+05   0.72718322E-01  -0.65290481E-01   0.80000000E+01
   0.39778219E+05   0.72709978E-01  -0.65294027E-01   0.80000000E+01
   0.39778574E+05   0.72701573E-01  -0.65295458E-01   0.80000000E+01
   0.39778930E+05   0.72694361E-01  -0.65297991E-01   0.80000000E+01
   0.39779285E+05   0.72686017E-01  -0.65300554E-01   0.80000000E+01
   0.39779645E+05   0.72678685E-01  -0.65303922E-01   0.80000000E+01
   0.39779996E+05   0.72671652E-01  -0.65306157E-01   0.80000000E+01
   0.39780352E+05   0.72665036E-01  -0.65309614E-01   0.80000000E+01
   0.39780703E+05   0.72658122E-01  -0.65311551E-01   0.80000000E+01
   0.39781063E+05   0.72651923E-01  -0.65314233E-01   0.80000000E+01
   0.39781418E+05   0.72645783E-01  -0.65316170E-01   0.80000000E+01
   0.39781773E+05   0.72639823E-01  -0.65319240E-01   0.80000000E+01
   0.39782129E+05   0.72634816E-01  -0.65321892E-01   0.80000000E+01
   0.39782484E+05   0.72629690E-01  -0.65323800E-01   0.80000000E+01
   0.39782840E+05   0.72624266E-01  -0.65327525E-01   0.80000000E+01
   0.39783199E+05   0.72619319E-01  -0.65329432E-01   0.80000000E+01
   0.39783559E+05   0.72614789E-01  -0.65332353E-01   0.80000000E+01
   0.39783918E+05   0.72611153E-01  -0.65335602E-01   0.80000000E+01
   0.39784281E+05   0.72605908E-01  -0.65338045E-01   0.80000000E+01
   0.39784641E+05   0.72601974E-01  -0.65339684E-01   0.80000000E+01
   0.39785008E+05   0.72597802E-01  -0.65343916E-01   0.80000000E+01
   0.39785367E+05   0.72593391E-01  -0.65345109E-01   0.80000000E+01
   0.39785730E+05   0.72589636E-01  -0.65347314E-01   0.80000000E+01
   0.39786094E+05   0.72586238E-01  -0.65351337E-01   0.80000000E+01
   0.39786457E+05   0.72582603E-01  -0.65352291E-01   0.80000000E+01
   0.39786820E+05   0.72578549E-01  -0.65355092E-01   0.80000000E+01
   0.39787184E+05   0.72575033E-01  -0.65356165E-01   0.80000000E+01
   0.39787547E+05   0.72570622E-01  -0.65357685E-01   0.80000000E+01
   0.39787906E+05   0.72566569E-01  -0.65358698E-01   0.80000000E+01
   0.39788270E+05   0.72562039E-01  -0.65360785E-01   0.80000000E+01
   0.39788633E+05   0.72557926E-01  -0.65362364E-01   0.80000000E+01
   0.39788996E+05   0.72552860E-01  -0.65361708E-01   0.80000000E+01
   0.39789359E+05   0.72548389E-01  -0.65365493E-01   0.80000000E+01
   0.39789719E+05   0.72544217E-01  -0.65365374E-01   0.80000000E+01
   0.39790086E+05   0.72538912E-01  -0.65366387E-01   0.80000000E+01
   0.39790445E+05   0.72534382E-01  -0.65368056E-01   0.80000000E+01
   0.39790809E+05   0.72529376E-01  -0.65369576E-01   0.80000000E+01
   0.39791172E+05   0.72524309E-01  -0.65371126E-01   0.80000000E+01
   0.39791535E+05   0.72519124E-01  -0.65372169E-01   0.80000000E+01
   0.39791898E+05   0.72513282E-01  -0.65373868E-01   0.80000000E+01
   0.39792262E+05   0.72508335E-01  -0.65374345E-01   0.80000000E+01
   0.39792621E+05   0.72502673E-01  -0.65374851E-01   0.80000000E+01
   0.39792984E+05   0.72497070E-01  -0.65374792E-01   0.80000000E+01
   0.39793352E+05   0.72491586E-01  -0.65376937E-01   0.80000000E+01
   0.39793711E+05   0.72486579E-01  -0.65379024E-01   0.80000000E+01
   0.39794074E+05   0.72481096E-01  -0.65378726E-01   0.80000000E+01
   0.39794438E+05   0.72475851E-01  -0.65379053E-01   0.80000000E+01
   0.39794805E+05   0.72470307E-01  -0.65379560E-01   0.80000000E+01
   0.39795168E+05   0.72465122E-01  -0.65379620E-01   0.80000000E+01
   0.39795531E+05   0.72459936E-01  -0.65378755E-01   0.80000000E+01
   0.39795895E+05   0.72455049E-01  -0.65378159E-01   0.80000000E+01
   0.39796266E+05   0.72449982E-01  -0.65379262E-01   0.80000000E+01
   0.39796633E+05   0.72445631E-01  -0.65379471E-01   0.80000000E+01
   0.39796996E+05   0.72441161E-01  -0.65378338E-01   0.80000000E+01
   0.39797363E+05   0.72436750E-01  -0.65378457E-01   0.80000000E+01
   0.39797734E+05   0.72432458E-01  -0.65376520E-01   0.80000000E+01
   0.39798105E+05   0.72429180E-01  -0.65375894E-01   0.80000000E+01
   0.39798477E+05   0.72425604E-01  -0.65375715E-01   0.80000000E+01
   0.39798848E+05   0.72422743E-01  -0.65373868E-01   0.80000000E+01
   0.39799223E+05   0.72419882E-01  -0.65370917E-01   0.80000000E+01
   0.39799594E+05   0.72417319E-01  -0.65368146E-01   0.80000000E+01
   0.39799969E+05   0.72415590E-01  -0.65365493E-01   0.80000000E+01
   0.39800344E+05   0.72414517E-01  -0.65363258E-01   0.80000000E+01
   0.39800723E+05   0.72412908E-01  -0.65360457E-01   0.80000000E+01
   0.39801098E+05   0.72412193E-01  -0.65357327E-01   0.80000000E+01
   0.39801477E+05   0.72412550E-01  -0.65352380E-01   0.80000000E+01
   0.39801855E+05   0.72413504E-01  -0.65349907E-01   0.80000000E+01
   0.39802234E+05   0.72414756E-01  -0.65344810E-01   0.80000000E+01
   0.39802609E+05   0.72417557E-01  -0.65340251E-01   0.80000000E+01
   0.39802988E+05   0.72420239E-01  -0.65336198E-01   0.80000000E+01
   0.39803363E+05   0.72423279E-01  -0.65332234E-01   0.80000000E+01
   0.39803742E+05   0.72427869E-01  -0.65324932E-01   0.80000000E+01
   0.39804121E+05   0.72433174E-01  -0.65319955E-01   0.80000000E+01
   0.39804504E+05   0.72439194E-01  -0.65314025E-01   0.80000000E+01
   0.39804883E+05   0.72445810E-01  -0.65307051E-01   0.80000000E+01
   0.39805266E+05   0.72453797E-01  -0.65301299E-01   0.80000000E+01
   0.39805645E+05   0.72462201E-01  -0.65294176E-01   0.80000000E+01
   0.39806027E+05   0.72472215E-01  -0.65287530E-01   0.80000000E+01
   0.39806406E+05   0.72482467E-01  -0.65281093E-01   0.80000000E+01
   0.39806785E+05   0.72493851E-01  -0.65274835E-01   0.80000000E+01
   0.39807164E+05   0.72505713E-01  -0.65267652E-01   0.80000000E+01
   0.39807543E+05   0.72518110E-01  -0.65259546E-01   0.80000000E+01
   0.39807918E+05   0.72531819E-01  -0.65251648E-01   0.80000000E+01
   0.39808293E+05   0.72546840E-01  -0.65243900E-01   0.80000000E+01
   0.39808668E+05   0.72561920E-01  -0.65236390E-01   0.80000000E+01
   0.39809043E+05   0.72577894E-01  -0.65227985E-01   0.80000000E+01
   0.39809422E+05   0.72594821E-01  -0.65219313E-01   0.80000000E+01
   0.39809797E+05   0.72613299E-01  -0.65210849E-01   0.80000000E+01
   0.39810172E+05   0.72631776E-01  -0.65200657E-01   0.80000000E+01
   0.39810547E+05   0.72651267E-01  -0.65192282E-01   0.80000000E+01
   0.39810922E+05   0.72672188E-01  -0.65182120E-01   0.80000000E+01
   0.39811297E+05   0.72693288E-01  -0.65172642E-01   0.80000000E+01
   0.39811668E+05   0.72714925E-01  -0.65163732E-01   0.80000000E+01
   0.39812047E+05   0.72738111E-01  -0.65154076E-01   0.80000000E+01
   0.39812418E+05   0.72760880E-01  -0.65142423E-01   0.80000000E+01
   0.39812789E+05   0.72785497E-01  -0.65133661E-01   0.80000000E+01
   0.39813164E+05   0.72810709E-01  -0.65122187E-01   0.80000000E+01
   0.39813543E+05   0.72836459E-01  -0.65111995E-01   0.80000000E+01
   0.39813914E+05   0.72862864E-01  -0.65101027E-01   0.80000000E+01
   0.39814285E+05   0.72888732E-01  -0.65089911E-01   0.80000000E+01
   0.39814660E+05   0.72916865E-01  -0.65078676E-01   0.80000000E+01
   0.39815035E+05   0.72945416E-01  -0.65066010E-01   0.80000000E+01
   0.39815410E+05   0.72973907E-01  -0.65055460E-01   0.80000000E+01
   0.39815785E+05   0.73003173E-01  -0.65043658E-01   0.80000000E+01
   0.39816160E+05   0.73033452E-01  -0.65031886E-01   0.80000000E+01
   0.39816539E+05   0.73064089E-01  -0.65018147E-01   0.80000000E+01
   0.39816918E+05   0.73095202E-01  -0.65006137E-01   0.80000000E+01
   0.39817297E+05   0.73126316E-01  -0.64991564E-01   0.80000000E+01
   0.39817676E+05   0.73157728E-01  -0.64977944E-01   0.80000000E+01
   0.39818059E+05   0.73189735E-01  -0.64964682E-01   0.80000000E+01
   0.39818438E+05   0.73221743E-01  -0.64951390E-01   0.80000000E+01
   0.39818816E+05   0.73253512E-01  -0.64936727E-01   0.80000000E+01
   0.39819195E+05   0.73285580E-01  -0.64923048E-01   0.80000000E+01
   0.39819570E+05   0.73317885E-01  -0.64908892E-01   0.80000000E+01
   0.39819949E+05   0.73349595E-01  -0.64893007E-01   0.80000000E+01
   0.39820328E+05   0.73380888E-01  -0.64878434E-01   0.80000000E+01
   0.39820703E+05   0.73411882E-01  -0.64863980E-01   0.80000000E+01
   0.39821074E+05   0.73442280E-01  -0.64850539E-01   0.80000000E+01
   0.39821453E+05   0.73473096E-01  -0.64834565E-01   0.80000000E+01
   0.39821828E+05   0.73502958E-01  -0.64821124E-01   0.80000000E+01
   0.39822203E+05   0.73532701E-01  -0.64807057E-01   0.80000000E+01
   0.39822574E+05   0.73561430E-01  -0.64790487E-01   0.80000000E+01
   0.39822949E+05   0.73589861E-01  -0.64774632E-01   0.80000000E+01
   0.39823324E+05   0.73616803E-01  -0.64759284E-01   0.80000000E+01
   0.39823695E+05   0.73644578E-01  -0.64744920E-01   0.80000000E+01
   0.39824066E+05   0.73670208E-01  -0.64729482E-01   0.80000000E+01
   0.39824438E+05   0.73695719E-01  -0.64713985E-01   0.80000000E+01
   0.39824809E+05   0.73720932E-01  -0.64697444E-01   0.80000000E+01
   0.39825176E+05   0.73743999E-01  -0.64683497E-01   0.80000000E+01
   0.39825547E+05   0.73767543E-01  -0.64667642E-01   0.80000000E+01
   0.39825914E+05   0.73789835E-01  -0.64653009E-01   0.80000000E+01
   0.39826277E+05   0.73811233E-01  -0.64638019E-01   0.80000000E+01
   0.39826648E+05   0.73832631E-01  -0.64622581E-01   0.80000000E+01
   0.39827012E+05   0.73852956E-01  -0.64607918E-01   0.80000000E+01
   0.39827379E+05   0.73872149E-01  -0.64592898E-01   0.80000000E+01
   0.39827742E+05   0.73891342E-01  -0.64576417E-01   0.80000000E+01
   0.39828105E+05   0.73909938E-01  -0.64562142E-01   0.80000000E+01
   0.39828473E+05   0.73927343E-01  -0.64547449E-01   0.80000000E+01
   0.39828836E+05   0.73944271E-01  -0.64530462E-01   0.80000000E+01
   0.39829199E+05   0.73960364E-01  -0.64515412E-01   0.80000000E+01
   0.39829566E+05   0.73976815E-01  -0.64501077E-01   0.80000000E+01
   0.39829930E+05   0.73991716E-01  -0.64486593E-01   0.80000000E+01
   0.39830297E+05   0.74005842E-01  -0.64471036E-01   0.80000000E+01
   0.39830660E+05   0.74019909E-01  -0.64455122E-01   0.80000000E+01
   0.39831023E+05   0.74033856E-01  -0.64440697E-01   0.80000000E+01
   0.39831387E+05   0.74046254E-01  -0.64424455E-01   0.80000000E+01
   0.39831746E+05   0.74058056E-01  -0.64410120E-01   0.80000000E+01
   0.39832109E+05   0.74069560E-01  -0.64394265E-01   0.80000000E+01
   0.39832469E+05   0.74080586E-01  -0.64378500E-01   0.80000000E+01
   0.39832828E+05   0.74091315E-01  -0.64362824E-01   0.80000000E+01
   0.39833188E+05   0.74101031E-01  -0.64347893E-01   0.80000000E+01
   0.39833547E+05   0.74110270E-01  -0.64332277E-01   0.80000000E+01
   0.39833902E+05   0.74119031E-01  -0.64317137E-01   0.80000000E+01
   0.39834258E+05   0.74127555E-01  -0.64302921E-01   0.80000000E+01
   0.39834609E+05   0.74135244E-01  -0.64288378E-01   0.80000000E+01
   0.39834965E+05   0.74142575E-01  -0.64272761E-01   0.80000000E+01
   0.39835316E+05   0.74148357E-01  -0.64257354E-01   0.80000000E+01
   0.39835672E+05   0.74154377E-01  -0.64242274E-01   0.80000000E+01
   0.39836023E+05   0.74160099E-01  -0.64228058E-01   0.80000000E+01
   0.39836375E+05   0.74165642E-01  -0.64212799E-01   0.80000000E+01
   0.39836727E+05   0.74169278E-01  -0.64199150E-01   0.80000000E+01
   0.39837078E+05   0.74173629E-01  -0.64183831E-01   0.80000000E+01
   0.39837430E+05   0.74176967E-01  -0.64170510E-01   0.80000000E+01
   0.39837781E+05   0.74179769E-01  -0.64155668E-01   0.80000000E+01
   0.39838133E+05   0.74181616E-01  -0.64143330E-01   0.80000000E+01
   0.39838484E+05   0.74183643E-01  -0.64128757E-01   0.80000000E+01
   0.39838836E+05   0.74184835E-01  -0.64115405E-01   0.80000000E+01
   0.39839188E+05   0.74184954E-01  -0.64101934E-01   0.80000000E+01
   0.39839539E+05   0.74184537E-01  -0.64089328E-01   0.80000000E+01
   0.39839891E+05   0.74183881E-01  -0.64076513E-01   0.80000000E+01
   0.39840238E+05   0.74183166E-01  -0.64061821E-01   0.80000000E+01
   0.39840594E+05   0.74181080E-01  -0.64049989E-01   0.80000000E+01
   0.39840941E+05   0.74179292E-01  -0.64036757E-01   0.80000000E+01
   0.39841293E+05   0.74176252E-01  -0.64023614E-01   0.80000000E+01
   0.39841648E+05   0.74172914E-01  -0.64010918E-01   0.80000000E+01
   0.39842000E+05   0.74168682E-01  -0.63997954E-01   0.80000000E+01
